order_id,order_placement_date,customer_id,product_id,order_qty,read_timestamp,file_name,file_size,product_code
FSEP524621501,2025-09-21,789621,25891501,195,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,ee1f7df9cf660ef02c33037d8d6eb94cbefe8e7b84c306e9387f09b0cae0abae
FSEP524621501,2025-09-21,789621,25891103,311,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,102628255d24304d6bbe0438b1ac992054f262e0814d306d0a34d7356cef3268
FSEP524621102,2025-09-21,789621,25891102,422,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,e92c739a8d78cd6cbe954648c2f9dd75ed61fcfd99b03e10dca65c3082d0728e
FSEP524603603,2025-09-22,789603,25891402,246,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,fe5a8036be4b9a787b7c0ae013fc752a8cfb6c55a2f7b2fd152a6380925e9c49
FSEP524603603,2025-09-22,789603,25891603,200,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,451f7167b28a25bde73995910e31c07dfa26411f1db47847f19e16747effbdaa
FSEP524603501,2025-09-23,789603,25891102,316,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,e92c739a8d78cd6cbe954648c2f9dd75ed61fcfd99b03e10dca65c3082d0728e
FSEP524603501,2025-09-23,789603,25891501,188,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,ee1f7df9cf660ef02c33037d8d6eb94cbefe8e7b84c306e9387f09b0cae0abae
FSEP524603401,2025-09-21,999999,25891401,441,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,da6bfc596c1360ca07bda4e0ae6bfe3b8456517fc6e8ddc265630ff940f9ab05
FSEP524603401,2025-09-21,789603,25891103,316,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,102628255d24304d6bbe0438b1ac992054f262e0814d306d0a34d7356cef3268
FSEP524603203,2025-09-22,789603,25891203,415,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,889c67757ece9c973791dfbc2d47b026a3342cc7255e47a3170329d158e897c2
FSEP524603201,2025-09-23,789603,25891201,168,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,2e387cef1424d6e7b162b45622d4b1a788d11776e33d05cc8552f4ecd2ea1896
FSEP524601601,2025-09-23,789601,25891601,151,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,716fa4e54b7894c910180276e0535d49afb25cdcfac09533fb74ae00689e5742
FSEP524601503,2025-09-21,789601,25891401,282,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,da6bfc596c1360ca07bda4e0ae6bfe3b8456517fc6e8ddc265630ff940f9ab05
FSEP524601503,2025-09-21,789601,25891503,150,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,062f5574bbdf4386b2c7c6075483b417b4a00b172fcba919dbba7dae1b774379
FSEP524601503,2025-09-21,789601,25891201,135,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,2e387cef1424d6e7b162b45622d4b1a788d11776e33d05cc8552f4ecd2ea1896
FSEP524601503,2025-09-21,789601,25891403,369,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,77b6f538a9d0e0cf845db5c2cbecec46fdd30303b501e06f64baf1d4dc0e66f9
FSEP524601302,2025-09-23,789601,25891302,18,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,d9ebd1ca64d23951a6310af93b1c5ac27d831ac842e89aea59a9e8b38621faa5
FSEP524601203,2025-09-22,789601,25891203,160,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,889c67757ece9c973791dfbc2d47b026a3342cc7255e47a3170329d158e897c2
FSEP524601203,2025-09-22,789601,25891103,369,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,102628255d24304d6bbe0438b1ac992054f262e0814d306d0a34d7356cef3268
FSEP524601101,2025-09-21,789601,25891101,339,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,e91ba9d665f90254da5809bfdebe3db2be01a52f50b6fd96b57eed238392b843
FSEP524522603,2025-09-21,789522,25891603,90,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,451f7167b28a25bde73995910e31c07dfa26411f1db47847f19e16747effbdaa
FSEP524522303,2025-09-23,789522,25891303,30,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,c68834ceaff15846bc1892c2185dc4e4f471d64fe3796b1a8ecc39a5a48c614f
FSEP524522303,2025-09-23,789522,25891301,100,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,3cab59f05924285270313afcfe40a08983bb03dd88f432e34fc6336914c14345
FSEP524522201,2025-09-23,999999,25891201,467,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,2e387cef1424d6e7b162b45622d4b1a788d11776e33d05cc8552f4ecd2ea1896
FSEP524522103,2025-09-22,789522,25891103,437,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,102628255d24304d6bbe0438b1ac992054f262e0814d306d0a34d7356cef3268
FSEP524521603,2025-09-23,789521,25891403,241,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,77b6f538a9d0e0cf845db5c2cbecec46fdd30303b501e06f64baf1d4dc0e66f9
FSEP524521603,2025-09-23,789521,25891603,185,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,451f7167b28a25bde73995910e31c07dfa26411f1db47847f19e16747effbdaa
FSEP524521601,2025-09-21,789521,25891601,164,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,716fa4e54b7894c910180276e0535d49afb25cdcfac09533fb74ae00689e5742
FSEP524521502,2025-09-23,789521,25891301,83,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,3cab59f05924285270313afcfe40a08983bb03dd88f432e34fc6336914c14345
FSEP524521502,2025-09-23,789521,25891203,336,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,889c67757ece9c973791dfbc2d47b026a3342cc7255e47a3170329d158e897c2
FSEP524521401,2025-09-23,789521,25891401,329,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,da6bfc596c1360ca07bda4e0ae6bfe3b8456517fc6e8ddc265630ff940f9ab05
FSEP524521303,2025-09-21,789521,25891303,62,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,c68834ceaff15846bc1892c2185dc4e4f471d64fe3796b1a8ecc39a5a48c614f
FSEP524521302,2025-09-22,789521,25891302,56,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,d9ebd1ca64d23951a6310af93b1c5ac27d831ac842e89aea59a9e8b38621faa5
FSEP524521102,2025-09-21,789521,25891102,497,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,e92c739a8d78cd6cbe954648c2f9dd75ed61fcfd99b03e10dca65c3082d0728e
FSEP524520601,2025-09-23,999999,25891601,146,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,716fa4e54b7894c910180276e0535d49afb25cdcfac09533fb74ae00689e5742
FSEP524520503,2025-09-22,789520,25891503,178,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,062f5574bbdf4386b2c7c6075483b417b4a00b172fcba919dbba7dae1b774379
FSEP524520503,2025-09-22,789520,25891302,55,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,d9ebd1ca64d23951a6310af93b1c5ac27d831ac842e89aea59a9e8b38621faa5
FSEP524520402,2025-09-22,789520,25891402,459,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,fe5a8036be4b9a787b7c0ae013fc752a8cfb6c55a2f7b2fd152a6380925e9c49
FSEP524520401,2025-09-23,789520,25891103,332,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,102628255d24304d6bbe0438b1ac992054f262e0814d306d0a34d7356cef3268
FSEP524520401,2025-09-23,789520,25891401,483,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,da6bfc596c1360ca07bda4e0ae6bfe3b8456517fc6e8ddc265630ff940f9ab05
FSEP524520203,2025-09-23,999999,25891203,382,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,889c67757ece9c973791dfbc2d47b026a3342cc7255e47a3170329d158e897c2
FSEP524503603,2025-09-22,789503,25891501,101,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,ee1f7df9cf660ef02c33037d8d6eb94cbefe8e7b84c306e9387f09b0cae0abae
FSEP524503603,2025-09-22,789503,25891603,106,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,451f7167b28a25bde73995910e31c07dfa26411f1db47847f19e16747effbdaa
FSEP524503603,2025-09-22,789503,25891301,92,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,3cab59f05924285270313afcfe40a08983bb03dd88f432e34fc6336914c14345
FSEP524503503,2025-09-21,789503,25891503,103,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,062f5574bbdf4386b2c7c6075483b417b4a00b172fcba919dbba7dae1b774379
FSEP524503402,2025-09-21,789503,25891401,324,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,da6bfc596c1360ca07bda4e0ae6bfe3b8456517fc6e8ddc265630ff940f9ab05
FSEP524503302,2025-09-23,789503,25891101,319,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,e91ba9d665f90254da5809bfdebe3db2be01a52f50b6fd96b57eed238392b843
FSEP524503302,2025-09-23,789503,25891201,469,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,2e387cef1424d6e7b162b45622d4b1a788d11776e33d05cc8552f4ecd2ea1896
FSEP524503302,2025-09-23,789503,25891202,218,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,0cb7b2f42657b625f754e833aa1cf6a967be26f17415f5342302ebb0e90c8a28
FSEP524503302,2025-09-23,789503,25891302,50,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,d9ebd1ca64d23951a6310af93b1c5ac27d831ac842e89aea59a9e8b38621faa5
FSEP524503302,2025-09-23,789503,25891203,198,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,889c67757ece9c973791dfbc2d47b026a3342cc7255e47a3170329d158e897c2
FSEP524501603,2025-09-22,789501,25891603,165,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,451f7167b28a25bde73995910e31c07dfa26411f1db47847f19e16747effbdaa
FSEP524501603,2025-09-22,789501,25891101,398,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,e91ba9d665f90254da5809bfdebe3db2be01a52f50b6fd96b57eed238392b843
FSEP524501601,2025-09-21,789501,25891202,296,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,0cb7b2f42657b625f754e833aa1cf6a967be26f17415f5342302ebb0e90c8a28
FSEP524501601,2025-09-21,789501,25891601,56,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,716fa4e54b7894c910180276e0535d49afb25cdcfac09533fb74ae00689e5742
FSEP524501601,2025-09-21,789501,25891303,76,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,c68834ceaff15846bc1892c2185dc4e4f471d64fe3796b1a8ecc39a5a48c614f
FSEP524501401,2025-09-23,789501,25891401,218,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,da6bfc596c1360ca07bda4e0ae6bfe3b8456517fc6e8ddc265630ff940f9ab05
FSEP524501301,2025-09-22,789501,25891301,30,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,3cab59f05924285270313afcfe40a08983bb03dd88f432e34fc6336914c14345
FSEP524422602,2025-09-21,789422,25891601,76,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,716fa4e54b7894c910180276e0535d49afb25cdcfac09533fb74ae00689e5742
FSEP524422503,2025-09-21,789422,25891503,194,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,062f5574bbdf4386b2c7c6075483b417b4a00b172fcba919dbba7dae1b774379
FSEP524422201,2025-09-21,789422,25891201,487,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,2e387cef1424d6e7b162b45622d4b1a788d11776e33d05cc8552f4ecd2ea1896
FSEP524422103,2025-09-22,789422,25891103,380,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,102628255d24304d6bbe0438b1ac992054f262e0814d306d0a34d7356cef3268
FSEP524422102,2025-09-21,999999,25891102,496,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,e92c739a8d78cd6cbe954648c2f9dd75ed61fcfd99b03e10dca65c3082d0728e
FSEP524422101,2025-09-22,999999,25891101,326,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,e91ba9d665f90254da5809bfdebe3db2be01a52f50b6fd96b57eed238392b843
FSEP524421501,2025-09-21,789421,25891501,157,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,ee1f7df9cf660ef02c33037d8d6eb94cbefe8e7b84c306e9387f09b0cae0abae
FSEP524421401,2025-09-22,789421,25891401,474,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,da6bfc596c1360ca07bda4e0ae6bfe3b8456517fc6e8ddc265630ff940f9ab05
FSEP524421303,2025-09-22,999999,25891303,83,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,c68834ceaff15846bc1892c2185dc4e4f471d64fe3796b1a8ecc39a5a48c614f
FSEP524421301,2025-09-21,789421,25891301,46,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,3cab59f05924285270313afcfe40a08983bb03dd88f432e34fc6336914c14345
FSEP524421201,2025-09-21,789421,25891201,488,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,2e387cef1424d6e7b162b45622d4b1a788d11776e33d05cc8552f4ecd2ea1896
FSEP524421102,2025-09-23,789421,25891102,429,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,e92c739a8d78cd6cbe954648c2f9dd75ed61fcfd99b03e10dca65c3082d0728e
FSEP524420603,2025-09-21,789420,25891503,200,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,062f5574bbdf4386b2c7c6075483b417b4a00b172fcba919dbba7dae1b774379
FSEP524420603,2025-09-21,789420,25891603,117,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,451f7167b28a25bde73995910e31c07dfa26411f1db47847f19e16747effbdaa
FSEP524420603,2025-09-21,789420,25891201,110,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,2e387cef1424d6e7b162b45622d4b1a788d11776e33d05cc8552f4ecd2ea1896
FSEP524420603,2025-09-21,789420,25891302,81,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,d9ebd1ca64d23951a6310af93b1c5ac27d831ac842e89aea59a9e8b38621faa5
FSEP524420403,2025-09-23,789420,25891403,388,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,77b6f538a9d0e0cf845db5c2cbecec46fdd30303b501e06f64baf1d4dc0e66f9
FSEP524420402,2025-09-21,789420,25891402,470,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,fe5a8036be4b9a787b7c0ae013fc752a8cfb6c55a2f7b2fd152a6380925e9c49
FSEP524420401,2025-09-21,789420,25891401,305,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,da6bfc596c1360ca07bda4e0ae6bfe3b8456517fc6e8ddc265630ff940f9ab05
FSEP524420301,2025-09-21,789420,25891301,54,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,3cab59f05924285270313afcfe40a08983bb03dd88f432e34fc6336914c14345
FSEP524420103,2025-09-22,789420,25891103,311,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,102628255d24304d6bbe0438b1ac992054f262e0814d306d0a34d7356cef3268
FSEP524420101,2025-09-22,789420,25891101,410,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,e91ba9d665f90254da5809bfdebe3db2be01a52f50b6fd96b57eed238392b843
FSEP524403603,2025-09-21,789403,25891202,298,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,0cb7b2f42657b625f754e833aa1cf6a967be26f17415f5342302ebb0e90c8a28
FSEP524403603,2025-09-21,789403,25891503,209,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,062f5574bbdf4386b2c7c6075483b417b4a00b172fcba919dbba7dae1b774379
FSEP524403601,2025-09-22,789403,25891601,196,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,716fa4e54b7894c910180276e0535d49afb25cdcfac09533fb74ae00689e5742
FSEP524403502,2025-09-22,789403,25891102,430,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,e92c739a8d78cd6cbe954648c2f9dd75ed61fcfd99b03e10dca65c3082d0728e
FSEP524403103,2025-09-23,789403,25891103,320,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,102628255d24304d6bbe0438b1ac992054f262e0814d306d0a34d7356cef3268
FSEP524403103,2025-09-23,789403,25891101,395,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,e91ba9d665f90254da5809bfdebe3db2be01a52f50b6fd96b57eed238392b843
FSEP524402503,2025-09-21,999999,25891501,154,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,ee1f7df9cf660ef02c33037d8d6eb94cbefe8e7b84c306e9387f09b0cae0abae
FSEP524402503,2025-09-21,789402,25891402,496,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,fe5a8036be4b9a787b7c0ae013fc752a8cfb6c55a2f7b2fd152a6380925e9c49
FSEP524402503,2025-09-21,789402,25891503,122,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,062f5574bbdf4386b2c7c6075483b417b4a00b172fcba919dbba7dae1b774379
FSEP524402503,2025-09-21,789402,25891202,216,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,0cb7b2f42657b625f754e833aa1cf6a967be26f17415f5342302ebb0e90c8a28
FSEP524402503,2025-09-21,789402,25891201,450,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,2e387cef1424d6e7b162b45622d4b1a788d11776e33d05cc8552f4ecd2ea1896
FSEP524402403,2025-09-22,789402,25891403,384,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,77b6f538a9d0e0cf845db5c2cbecec46fdd30303b501e06f64baf1d4dc0e66f9
FSEP524402403,2025-09-22,789402,25891303,35,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,c68834ceaff15846bc1892c2185dc4e4f471d64fe3796b1a8ecc39a5a48c614f
FSEP524402302,2025-09-22,789402,25891302,28,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,d9ebd1ca64d23951a6310af93b1c5ac27d831ac842e89aea59a9e8b38621faa5
FSEP524402203,2025-09-23,789402,25891203,304,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,889c67757ece9c973791dfbc2d47b026a3342cc7255e47a3170329d158e897c2
FSEP524402102,2025-09-22,789402,25891102,485,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,e92c739a8d78cd6cbe954648c2f9dd75ed61fcfd99b03e10dca65c3082d0728e
FSEP524402101,2025-09-22,999999,25891101,460,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,e91ba9d665f90254da5809bfdebe3db2be01a52f50b6fd96b57eed238392b843
FSEP524401603,2025-09-21,789401,25891603,85,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,451f7167b28a25bde73995910e31c07dfa26411f1db47847f19e16747effbdaa
FSEP524401603,2025-09-21,789401,25891203,257,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,889c67757ece9c973791dfbc2d47b026a3342cc7255e47a3170329d158e897c2
FSEP524401601,2025-09-23,999999,25891601,82,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,716fa4e54b7894c910180276e0535d49afb25cdcfac09533fb74ae00689e5742
FSEP524401601,2025-09-23,789401,25891201,165,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,2e387cef1424d6e7b162b45622d4b1a788d11776e33d05cc8552f4ecd2ea1896
FSEP524401503,2025-09-23,789401,25891503,126,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,062f5574bbdf4386b2c7c6075483b417b4a00b172fcba919dbba7dae1b774379
FSEP524401403,2025-09-22,789401,25891403,381,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,77b6f538a9d0e0cf845db5c2cbecec46fdd30303b501e06f64baf1d4dc0e66f9
FSEP524401403,2025-09-22,789401,25891202,349,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,0cb7b2f42657b625f754e833aa1cf6a967be26f17415f5342302ebb0e90c8a28
FSEP524401403,2025-09-22,789401,25891101,450,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,e91ba9d665f90254da5809bfdebe3db2be01a52f50b6fd96b57eed238392b843
FSEP524401303,2025-09-21,789401,25891303,57,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,c68834ceaff15846bc1892c2185dc4e4f471d64fe3796b1a8ecc39a5a48c614f
FSEP524321602,2025-09-21,789321,25891602,59,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,778c2a7aa27bfdb211fd5ece048de80d00fbf3d6924bd908d91054796ba16ab6
FSEP524321503,2025-09-23,999999,25891403,316,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,77b6f538a9d0e0cf845db5c2cbecec46fdd30303b501e06f64baf1d4dc0e66f9
FSEP524321503,2025-09-23,789321,25891103,319,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,102628255d24304d6bbe0438b1ac992054f262e0814d306d0a34d7356cef3268
FSEP524321503,2025-09-23,789321,25891503,177,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,062f5574bbdf4386b2c7c6075483b417b4a00b172fcba919dbba7dae1b774379
FSEP524321503,2025-09-23,789321,25891102,416,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,e92c739a8d78cd6cbe954648c2f9dd75ed61fcfd99b03e10dca65c3082d0728e
FSEP524321503,2025-09-23,789321,25891202,346,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,0cb7b2f42657b625f754e833aa1cf6a967be26f17415f5342302ebb0e90c8a28
FSEP524320603,2025-09-22,789320,25891202,490,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,0cb7b2f42657b625f754e833aa1cf6a967be26f17415f5342302ebb0e90c8a28
FSEP524320603,2025-09-22,789320,25891603,109,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,451f7167b28a25bde73995910e31c07dfa26411f1db47847f19e16747effbdaa
FSEP524320603,2025-09-22,789320,25891201,242,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,2e387cef1424d6e7b162b45622d4b1a788d11776e33d05cc8552f4ecd2ea1896
FSEP524320602,2025-09-22,789320,25891602,119,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,778c2a7aa27bfdb211fd5ece048de80d00fbf3d6924bd908d91054796ba16ab6
FSEP524320601,2025-09-21,789320,25891601,72,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,716fa4e54b7894c910180276e0535d49afb25cdcfac09533fb74ae00689e5742
FSEP524320601,2025-09-21,789320,25891103,392,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,102628255d24304d6bbe0438b1ac992054f262e0814d306d0a34d7356cef3268
FSEP524320502,2025-09-23,789320,25891101,426,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,e91ba9d665f90254da5809bfdebe3db2be01a52f50b6fd96b57eed238392b843
FSEP524320501,2025-09-21,789320,25891501,184,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,ee1f7df9cf660ef02c33037d8d6eb94cbefe8e7b84c306e9387f09b0cae0abae
FSEP524320402,2025-09-23,789320,25891402,338,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,fe5a8036be4b9a787b7c0ae013fc752a8cfb6c55a2f7b2fd152a6380925e9c49
FSEP524303602,2025-09-23,999999,25891403,281,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,77b6f538a9d0e0cf845db5c2cbecec46fdd30303b501e06f64baf1d4dc0e66f9
FSEP524303602,2025-09-23,789303,25891103,371,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,102628255d24304d6bbe0438b1ac992054f262e0814d306d0a34d7356cef3268
FSEP524303602,2025-09-23,789303,25891602,145,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,778c2a7aa27bfdb211fd5ece048de80d00fbf3d6924bd908d91054796ba16ab6
FSEP524303602,2025-09-23,789303,25891402,435,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,fe5a8036be4b9a787b7c0ae013fc752a8cfb6c55a2f7b2fd152a6380925e9c49
FSEP524303602,2025-09-23,789303,25891202,425,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,0cb7b2f42657b625f754e833aa1cf6a967be26f17415f5342302ebb0e90c8a28
FSEP524303401,2025-09-21,999999,25891302,57,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,d9ebd1ca64d23951a6310af93b1c5ac27d831ac842e89aea59a9e8b38621faa5
FSEP524303401,2025-09-21,789303,25891301,83,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,3cab59f05924285270313afcfe40a08983bb03dd88f432e34fc6336914c14345
FSEP524303401,2025-09-21,789303,25891401,351,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,da6bfc596c1360ca07bda4e0ae6bfe3b8456517fc6e8ddc265630ff940f9ab05
FSEP524303102,2025-09-21,789303,25891102,436,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,e92c739a8d78cd6cbe954648c2f9dd75ed61fcfd99b03e10dca65c3082d0728e
FSEP524303101,2025-09-22,999999,25891101,319,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,e91ba9d665f90254da5809bfdebe3db2be01a52f50b6fd96b57eed238392b843
FSEP524301603,2025-09-23,789301,25891403,434,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,77b6f538a9d0e0cf845db5c2cbecec46fdd30303b501e06f64baf1d4dc0e66f9
FSEP524301603,2025-09-23,789301,25891503,158,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,062f5574bbdf4386b2c7c6075483b417b4a00b172fcba919dbba7dae1b774379
FSEP524301603,2025-09-23,789301,25891603,117,2026-04-21T17:22:01.286Z,orders_2025_09_23.csv,20553,451f7167b28a25bde73995910e31c07dfa26411f1db47847f19e16747effbdaa
FSEP524301502,2025-09-21,789301,25891301,19,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,3cab59f05924285270313afcfe40a08983bb03dd88f432e34fc6336914c14345
FSEP524301501,2025-09-21,789301,25891501,142,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,ee1f7df9cf660ef02c33037d8d6eb94cbefe8e7b84c306e9387f09b0cae0abae
FSEP524301501,2025-09-21,789301,25891401,321,2026-04-21T17:22:01.286Z,orders_2025_09_21.csv,21934,da6bfc596c1360ca07bda4e0ae6bfe3b8456517fc6e8ddc265630ff940f9ab05
FSEP524301303,2025-09-22,789301,25891202,198,2026-04-21T17:22:01.286Z,orders_2025_09_22.csv,20761,0cb7b2f42657b625f754e833aa1cf6a967be26f17415f5342302ebb0e90c8a28
